.threshold,specificity,sensitivity
0.013945287797859082,0.1392956959195081,0.9815974941268598
0.013948874368597297,0.1393515930687535,0.9815974941268598
0.013955157648153744,0.1394074902179989,0.9815974941268598
0.01397158309905879,0.13946338736724426,0.9815974941268598
0.013972745439731918,0.13951928451648965,0.9815974941268598
0.013974826543314908,0.13957518166573504,0.9815974941268598
0.013975663716998812,0.13963107881498044,0.9815974941268598
0.013981909245705049,0.13968697596422583,0.9815974941268598
0.014006082624030042,0.13974287311347122,0.9815974941268598
0.01400648999090549,0.13979877026271662,0.9815974941268598
0.014008537385985623,0.13985466741196198,0.9815974941268598
0.014009671341861525,0.13991056456120737,0.9815974941268598
0.014009919415374102,0.13996646171045277,0.9815974941268598
0.014010319009913893,0.14002235885969816,0.9815974941268598
0.014014699953266267,0.14007825600894355,0.9815974941268598
0.014020023317374614,0.14013415315818895,0.9815974941268598
0.014025683569918694,0.1401900503074343,0.9815974941268598
0.014036098986945614,0.1402459474566797,0.9815974941268598
0.014045629032817116,0.1403018446059251,0.9815974941268598
0.014045700136754007,0.1403577417551705,0.9815974941268598
0.014050808834378136,0.14041363890441588,0.9815974941268598
0.014070311630969503,0.14046953605366128,0.9815974941268598
0.0140741810974338,0.14052543320290664,0.9815974941268598
0.014076606126920676,0.14058133035215203,0.9815974941268598
0.014093966174221496,0.14063722750139743,0.9815974941268598
0.014095083235565608,0.14069312465064282,0.9815974941268598
0.014095756128983308,0.14069312465064282,0.9812059514487079
0.014095780408092265,0.1407490217998882,0.9812059514487079
0.014110403576853716,0.1408049189491336,0.9812059514487079
0.014131915345719505,0.14086081609837897,0.9812059514487079
0.01414263503180317,0.14091671324762436,0.9812059514487079
0.01414807071065279,0.14097261039686976,0.9812059514487079
0.014149612285843284,0.14102850754611515,0.9812059514487079
0.014150927525152672,0.14108440469536054,0.9812059514487079
0.014154720310462058,0.14114030184460594,0.9812059514487079
0.01416407555093338,0.1411961989938513,0.9812059514487079
0.0141688968217482,0.1412520961430967,0.9812059514487079
0.014170059515517492,0.1413079932923421,0.9812059514487079
0.01417720516442208,0.14136389044158748,0.9812059514487079
0.014179299653613177,0.14141978759083287,0.9812059514487079
0.01417935033819124,0.14147568474007827,0.9812059514487079
0.01418236353918647,0.14153158188932363,0.9812059514487079
0.014194726999061751,0.14158747903856903,0.9812059514487079
0.014205291033481199,0.14158747903856903,0.980814408770556
0.014212341900824849,0.14164337618781442,0.980814408770556
0.014213281506684288,0.1416992733370598,0.980814408770556
0.014213677134231738,0.1417551704863052,0.980814408770556
0.014229642133852848,0.1418110676355506,0.980814408770556
0.0142343392471309,0.14186696478479596,0.980814408770556
0.014238864779929921,0.14192286193404136,0.980814408770556
0.01424190310950548,0.14197875908328675,0.980814408770556
0.014246309610413099,0.14203465623253214,0.980814408770556
0.014250844181342776,0.14209055338177753,0.980814408770556
0.01425439030199751,0.14214645053102293,0.980814408770556
0.014257125888001607,0.1422023476802683,0.980814408770556
0.01426903898312997,0.14225824482951369,0.980814408770556
0.014270841443457334,0.14231414197875908,0.980814408770556
0.014271667686937686,0.14237003912800447,0.980814408770556
0.01427747591236326,0.14242593627724986,0.980814408770556
0.014289801651703285,0.14248183342649526,0.980814408770556
0.014290994342035656,0.14253773057574065,0.980814408770556
0.014302589824905468,0.14259362772498602,0.980814408770556
0.014304838560887923,0.1426495248742314,0.980814408770556
0.014317812594102022,0.1427054220234768,0.980814408770556
0.01433300336643413,0.1427613191727222,0.980814408770556
0.014335700561285775,0.1428172163219676,0.980814408770556
0.014342249301821751,0.14287311347121298,0.980814408770556
0.014343140607765828,0.14292901062045835,0.980814408770556
0.014356001548241586,0.14298490776970374,0.980814408770556
0.014356047215843942,0.14304080491894913,0.980814408770556
0.014358204453792536,0.14309670206819453,0.980814408770556
0.014369381535837694,0.14315259921743992,0.980814408770556
0.014374558695839645,0.1432084963666853,0.980814408770556
0.014375875240534533,0.14326439351593068,0.980814408770556
0.014378065866384076,0.14332029066517607,0.980814408770556
0.01437824411290947,0.14337618781442146,0.980814408770556
0.014378776771039593,0.14343208496366686,0.980814408770556
0.014386649550641057,0.14348798211291225,0.980814408770556
0.014387936406215593,0.14354387926215764,0.980814408770556
0.014388039188250733,0.143599776411403,0.980814408770556
0.0143915963599649,0.1436556735606484,0.980814408770556
0.014394306600692401,0.1437115707098938,0.980814408770556
0.014398273752942158,0.1437674678591392,0.980814408770556
0.014398616707969108,0.14382336500838458,0.980814408770556
0.014405800035642638,0.14387926215762997,0.980814408770556
0.014423276159578034,0.14387926215762997,0.980422866092404
0.014424222725656674,0.14393515930687534,0.980422866092404
0.014426749335953443,0.14399105645612073,0.980422866092404
0.014426789183897762,0.14404695360536612,0.980422866092404
0.014449054102131273,0.14410285075461152,0.980422866092404
0.01445588199516369,0.1441587479038569,0.980422866092404
0.014469813376995102,0.1442146450531023,0.980422866092404
0.014474197184611242,0.1442146450531023,0.9800313234142521
0.014487474690207343,0.14427054220234767,0.9800313234142521
0.014490980979387908,0.14432643935159306,0.9800313234142521
0.014492020661369157,0.14438233650083845,0.9800313234142521
0.01449273589905327,0.14443823365008385,0.9800313234142521
0.014496663413939709,0.14449413079932924,0.9800313234142521
0.014498469959460462,0.14455002794857463,0.9800313234142521
0.014505010132690453,0.14460592509782,0.9800313234142521
0.014508322376701235,0.1446618222470654,0.9800313234142521
0.014523765884087197,0.14471771939631078,0.9800313234142521
0.01452570775015074,0.14477361654555618,0.9800313234142521
0.014526224353612357,0.14482951369480157,0.9800313234142521
0.014528840946340549,0.14488541084404696,0.9800313234142521
0.01452919797711685,0.14494130799329233,0.9800313234142521
0.014533411522980075,0.14499720514253772,0.9800313234142521
0.014535055170381119,0.14505310229178311,0.9800313234142521
0.01453718290297273,0.1451089994410285,0.9800313234142521
0.014539571313425806,0.1451648965902739,0.9800313234142521
0.014550812191716903,0.1452207937395193,0.9800313234142521
0.01455203277460344,0.1452766908887647,0.9800313234142521
0.014565899623383928,0.14533258803801005,0.9800313234142521
0.014577490634860479,0.14538848518725545,0.9800313234142521
0.014580888055716213,0.14544438233650084,0.9800313234142521
0.014586435018424722,0.14550027948574623,0.9800313234142521
0.014590834395860211,0.14555617663499162,0.9800313234142521
0.014599823332157195,0.14561207378423702,0.9800313234142521
0.014607426231736477,0.14566797093348238,0.9800313234142521
0.014617200928798996,0.14572386808272778,0.9800313234142521
0.014624264948475693,0.14577976523197317,0.9800313234142521
0.014638462023981714,0.14583566238121856,0.9800313234142521
0.014649298377698385,0.14589155953046395,0.9800313234142521
0.01465383459821195,0.14594745667970935,0.9800313234142521
0.014660234405211529,0.1460033538289547,0.9800313234142521
0.014668958088261842,0.1460592509782001,0.9800313234142521
0.014677506830315181,0.1461151481274455,0.9800313234142521
0.01468251014616135,0.1461710452766909,0.9800313234142521
0.014694679771722686,0.14622694242593628,0.9800313234142521
0.014698155922863101,0.14628283957518168,0.9800313234142521
0.014720155114745337,0.14633873672442704,0.9800313234142521
0.014721181540152338,0.14639463387367244,0.9800313234142521
0.014735238396660395,0.14645053102291783,0.9800313234142521
0.01474311021530507,0.14650642817216322,0.9800313234142521
0.014744483096553495,0.14656232532140862,0.9800313234142521
0.014752380672102086,0.146618222470654,0.9800313234142521
0.0147608991973198,0.14667411961989937,0.9800313234142521
0.0147617977172197,0.14673001676914477,0.9800313234142521
0.014762274379884768,0.14678591391839016,0.9800313234142521
0.014773086177409701,0.14684181106763555,0.9800313234142521
0.014773807017909164,0.14689770821688095,0.9800313234142521
0.014773816094294888,0.14695360536612634,0.9800313234142521
0.014781839506905533,0.1470095025153717,0.9800313234142521
0.014782691929634535,0.1470653996646171,0.9800313234142521
0.014789696352767112,0.1471212968138625,0.9800313234142521
0.01479595485535848,0.14717719396310788,0.9800313234142521
0.014798072511435454,0.14723309111235328,0.9800313234142521
0.014799564076469636,0.14728898826159867,0.9800313234142521
0.014800744070652795,0.14734488541084403,0.9800313234142521
0.014825000447537118,0.14740078256008943,0.9800313234142521
0.01482769624566014,0.14745667970933482,0.9800313234142521
0.014828470223398655,0.1475125768585802,0.9800313234142521
0.014832721593283355,0.1475684740078256,0.9800313234142521
0.014838466191762517,0.147624371157071,0.9800313234142521
0.014839810892391525,0.14768026830631636,0.9800313234142521
0.014840782913373091,0.14773616545556176,0.9800313234142521
0.01484159347098506,0.14779206260480715,0.9800313234142521
0.014845007363644514,0.14784795975405254,0.9800313234142521
0.014867363935112581,0.14790385690329794,0.9800313234142521
0.014872464748391585,0.14795975405254333,0.9800313234142521
0.01487569275463002,0.1480156512017887,0.9800313234142521
0.014884186143915417,0.1480715483510341,0.9800313234142521
0.014886216795679284,0.14812744550027948,0.9800313234142521
0.01489562511128736,0.14818334264952487,0.9800313234142521
0.01489643552139808,0.14823923979877027,0.9800313234142521
0.014899397831974092,0.14829513694801566,0.9800313234142521
0.014919068001578394,0.14835103409726105,0.9800313234142521
0.014922709633397565,0.14840693124650642,0.9800313234142521
0.014929945802060815,0.1484628283957518,0.9800313234142521
0.014933347136917427,0.1485187255449972,0.9800313234142521
0.014934385477565551,0.1485746226942426,0.9800313234142521
0.014938679810801016,0.148630519843488,0.9800313234142521
0.014943482132419805,0.14868641699273338,0.9800313234142521
0.01494971485987248,0.14874231414197875,0.9800313234142521
0.014955230851533264,0.14879821129122414,0.9800313234142521
0.014966553463345576,0.14885410844046953,0.9800313234142521
0.014981409723987257,0.14891000558971493,0.9800313234142521
0.014983284997316581,0.14896590273896032,0.9800313234142521
0.014984163504431207,0.1490217998882057,0.9800313234142521
0.015009194001138015,0.14907769703745108,0.9800313234142521
0.01501078947629647,0.14913359418669647,0.9800313234142521
0.015013827265641893,0.14918949133594187,0.9800313234142521
0.015015259919184456,0.14924538848518726,0.9800313234142521
0.01503152583242415,0.14930128563443265,0.9800313234142521
0.015032999282371744,0.14935718278367804,0.9800313234142521
0.015035187793827676,0.1494130799329234,0.9800313234142521
0.015059324793470547,0.1494689770821688,0.9800313234142521
0.01506858788995247,0.1495248742314142,0.9800313234142521
0.01507004482218636,0.1495807713806596,0.9800313234142521
0.015070844259078372,0.14963666852990498,0.9800313234142521
0.015080933814780999,0.14969256567915037,0.9800313234142521
0.015090110487947376,0.14974846282839574,0.9800313234142521
0.01509033435403767,0.14980435997764113,0.9800313234142521
0.015096078861376431,0.14986025712688653,0.9800313234142521
0.015104221772256383,0.14991615427613192,0.9800313234142521
0.01511090287081426,0.1499720514253773,0.9800313234142521
0.015119320093550997,0.1500279485746227,0.9800313234142521
0.01512433969658254,0.15008384572386807,0.9800313234142521
0.015126729657187919,0.15013974287311346,0.9800313234142521
0.015128654586572414,0.15019564002235886,0.9800313234142521
0.015129458824504996,0.15025153717160425,0.9800313234142521
0.015130003879625403,0.15030743432084964,0.9800313234142521
0.015132112147188216,0.15036333147009504,0.9800313234142521
0.015132571048539373,0.1504192286193404,0.9800313234142521
0.015134243543769396,0.1504751257685858,0.9800313234142521
0.01513546157378404,0.1505310229178312,0.9800313234142521
0.01513988615353593,0.15058692006707658,0.9800313234142521
0.015142167864373213,0.15064281721632197,0.9800313234142521
0.01514354526545056,0.15069871436556737,0.9800313234142521
0.015145341588372531,0.15075461151481273,0.9800313234142521
0.015146693172756803,0.15081050866405812,0.9800313234142521
0.015148395370774616,0.15086640581330352,0.9800313234142521
0.015153635661334253,0.1509223029625489,0.9800313234142521
0.015159470075626907,0.1509782001117943,0.9800313234142521
0.01518296590797277,0.1510340972610397,0.9800313234142521
0.015192087537424875,0.1510899944102851,0.9800313234142521
0.015194102427459139,0.15114589155953045,0.9800313234142521
0.015205008277823121,0.15120178870877585,0.9800313234142521
0.015207008335636417,0.15125768585802124,0.9800313234142521
0.015208130578434408,0.15131358300726663,0.9800313234142521
0.015209116958715057,0.15136948015651203,0.9800313234142521
0.01521006002533745,0.15136948015651203,0.9796397807361003
0.015217845722342438,0.15142537730575742,0.9796397807361003
0.015219288677014059,0.15148127445500278,0.9796397807361003
0.015220639174948472,0.15153717160424818,0.9796397807361003
0.015225599013373045,0.15159306875349357,0.9796397807361003
0.015226888185606503,0.15164896590273896,0.9796397807361003
0.015230634839776195,0.15170486305198436,0.9796397807361003
0.015250031470222946,0.15176076020122975,0.9796397807361003
0.015261652360811482,0.15176076020122975,0.9792482380579484
0.015266256211869066,0.15181665735047511,0.9792482380579484
0.015281359146121049,0.1518725544997205,0.9792482380579484
0.015291903666846572,0.1519284516489659,0.9792482380579484
0.015293102086592429,0.1519843487982113,0.9792482380579484
0.01529679373027807,0.1520402459474567,0.9792482380579484
