.threshold,specificity,sensitivity
0.38132857834656914,0.9528787031861375,0.3766640563821457
0.3814358662185128,0.9528787031861375,0.3762725137039937
0.3815756417569737,0.9529904974846283,0.3762725137039937
0.3815873755427817,0.9530463946338736,0.3762725137039937
0.3816672190560115,0.9531022917831191,0.3762725137039937
0.3817929920858235,0.9531581889323645,0.3762725137039937
0.381811155538142,0.9531581889323645,0.37588097102584184
0.381821900616574,0.9532140860816098,0.37588097102584184
0.38186038449541365,0.9532699832308552,0.37588097102584184
0.38197158430865347,0.9533258803801006,0.37588097102584184
0.38206367761563687,0.953381777529346,0.37588097102584184
0.38210939845568137,0.9534376746785914,0.37588097102584184
0.3822586307231328,0.9534935718278368,0.37588097102584184
0.38231155969542713,0.9535494689770821,0.37588097102584184
0.38232035347494125,0.9535494689770821,0.3754894283476899
0.3823471089343364,0.9535494689770821,0.375097885669538
0.38245502974032347,0.9536053661263275,0.375097885669538
0.3825166045941269,0.953661263275573,0.375097885669538
0.3825807205709523,0.9537171604248184,0.375097885669538
0.3826092447200044,0.9537171604248184,0.37431480031323416
0.38267084564561044,0.9537730575740637,0.37431480031323416
0.3827825278215975,0.9538289547233091,0.37431480031323416
0.3828978708163387,0.9538848518725545,0.37431480031323416
0.3829110946669396,0.9538848518725545,0.3739232576350822
0.38292277417781173,0.9539407490217999,0.3739232576350822
0.3829302659395231,0.9539407490217999,0.3735317149569303
0.3829620111383027,0.9539966461710453,0.3735317149569303
0.38299059167548005,0.9540525433202907,0.3735317149569303
0.38301081084819477,0.954108440469536,0.3735317149569303
0.38301120314510834,0.9541643376187814,0.3735317149569303
0.38329028540407195,0.9542202347680269,0.3735317149569303
0.3833381999650278,0.9542761319172722,0.3735317149569303
0.3834642245129179,0.9542761319172722,0.3731401722787784
0.38350576520873736,0.9543320290665176,0.3731401722787784
0.3836208161712082,0.954387926215763,0.3731401722787784
0.38374527173510903,0.954387926215763,0.3727486296006265
0.3838416881047365,0.9544438233650084,0.3727486296006265
0.38389324506002237,0.9544997205142538,0.3727486296006265
0.3839500185882243,0.9545556176634992,0.3727486296006265
0.38404795172177075,0.9546674119619899,0.3727486296006265
0.3840496434418545,0.9546674119619899,0.37235708692247454
0.38406753905788243,0.9547233091112354,0.37235708692247454
0.3841227754899282,0.9547233091112354,0.37196554424432265
0.3841271214263803,0.9547233091112354,0.3715740015661707
0.3841415147187677,0.9547792062604807,0.3715740015661707
0.3841887118267841,0.9547792062604807,0.3711824588880188
0.3843214981670569,0.9548351034097261,0.3711824588880188
0.38435621634978406,0.9548351034097261,0.37079091620986687
0.3843609698874862,0.9548910005589715,0.37079091620986687
0.38438100874598613,0.9549468977082168,0.37079091620986687
0.3844559998253858,0.9550027948574623,0.37079091620986687
0.3844695337906159,0.9550586920067077,0.37079091620986687
0.38447317167801937,0.955114589155953,0.37079091620986687
0.38451058631018786,0.955114589155953,0.370399373531715
0.3845564711510511,0.9551704863051984,0.370399373531715
0.3845579346359944,0.9552263834544438,0.370399373531715
0.3846473997550252,0.9552822806036892,0.370399373531715
0.3846693356968548,0.9553381777529346,0.370399373531715
0.3847028439654151,0.9553381777529346,0.37000783085356304
0.3847307784542311,0.95539407490218,0.37000783085356304
0.3848062056011154,0.95539407490218,0.36961628817541115
0.38491764503778414,0.95539407490218,0.3692247454972592
0.3849866466600481,0.9554499720514253,0.3692247454972592
0.384993946746949,0.9555058692006708,0.3692247454972592
0.38511477903334773,0.9555617663499162,0.3692247454972592
0.3854485800058882,0.9556176634991616,0.3692247454972592
0.3855114625760124,0.9556176634991616,0.3688332028191073
0.3855220656544108,0.9556735606484069,0.3688332028191073
0.38572137610410706,0.9557294577976523,0.3688332028191073
0.38572279852422237,0.9557853549468978,0.3688332028191073
0.3857671134475265,0.9558412520961431,0.3688332028191073
0.38585354424576607,0.9558971492453885,0.3688332028191073
0.38588181163704904,0.9559530463946339,0.3688332028191073
0.38597405446765265,0.9560089435438792,0.3688332028191073
0.38597744513781024,0.9560648406931247,0.3688332028191073
0.38614546106223696,0.9560648406931247,0.36844166014095536
0.3861513299435703,0.9561207378423701,0.36844166014095536
0.3861706225316578,0.9561766349916154,0.36844166014095536
0.38620052917858166,0.9562325321408608,0.36844166014095536
0.38628610753478804,0.9562325321408608,0.36805011746280347
0.3863051937292101,0.9562884292901062,0.36805011746280347
0.3863384019853626,0.9562884292901062,0.3676585747846515
0.38635643813941095,0.9563443264393516,0.3676585747846515
0.38636485529501896,0.956400223588597,0.3676585747846515
0.3863982651247197,0.9564561207378424,0.3676585747846515
0.38640969352522536,0.9564561207378424,0.36726703210649964
0.3864177641786349,0.9565120178870877,0.36726703210649964
0.38641869244581056,0.9565120178870877,0.3668754894283477
0.3864915062184941,0.9565679150363331,0.3668754894283477
0.38652322957529295,0.9566238121855786,0.3668754894283477
0.38655713317047186,0.9566238121855786,0.36648394675019574
0.38655834393750826,0.9566238121855786,0.36609240407204385
0.3866067042942384,0.9566797093348239,0.36609240407204385
0.3866466813804544,0.9567356064840693,0.36609240407204385
0.38667494384905593,0.9567915036333147,0.36609240407204385
0.38667880614850747,0.9568474007825601,0.36609240407204385
0.3866942612313223,0.9569032979318055,0.36609240407204385
0.38672210359222553,0.9569032979318055,0.3657008613938919
0.3868146099003683,0.9569591950810509,0.3657008613938919
0.3868521382694008,0.9570150922302962,0.3657008613938919
0.3868782241250676,0.9570150922302962,0.36530931871574
0.38689117623182656,0.9570709893795416,0.36530931871574
0.3869021614592711,0.9571268865287871,0.36530931871574
0.38695233401193146,0.9571268865287871,0.36491777603758807
0.38695973738490186,0.9571827836780324,0.36491777603758807
0.38704951507328844,0.9572386808272778,0.36491777603758807
0.3872327365716522,0.9572945779765232,0.36491777603758807
0.38726613296915574,0.9573504751257685,0.36491777603758807
0.387422014569472,0.957406372275014,0.36491777603758807
0.3875068127570155,0.9574622694242594,0.36491777603758807
0.3875083064967155,0.9575181665735047,0.36491777603758807
0.3875910631838848,0.9575740637227501,0.36491777603758807
0.3877976589154793,0.9576299608719955,0.36491777603758807
0.3880461542484853,0.9576299608719955,0.3645262333594362
0.3881710330561018,0.957685858021241,0.3645262333594362
0.38821627411556064,0.957685858021241,0.36413469068128423
0.38824393866913987,0.957685858021241,0.36374314800313234
0.3883312842262253,0.957685858021241,0.3633516053249804
0.3883692567813207,0.9577417551704863,0.3633516053249804
0.3883759152355585,0.9577976523197317,0.3633516053249804
0.388395682080903,0.957853549468977,0.3633516053249804
0.3884040591651127,0.9579094466182224,0.3633516053249804
0.3884066324874787,0.9579094466182224,0.3629600626468285
0.3885246677546698,0.9579653437674679,0.3629600626468285
0.3885881956582036,0.9580212409167133,0.3629600626468285
0.38860233523800075,0.9580212409167133,0.36256851996867656
0.38863211883882776,0.9580771380659586,0.36256851996867656
0.3886577173083402,0.9580771380659586,0.36217697729052467
0.38865888809739796,0.958133035215204,0.36217697729052467
0.38867518315121974,0.958133035215204,0.3617854346123727
0.3888403703066228,0.9581889323644495,0.3617854346123727
0.38885934877234607,0.9582448295136948,0.3617854346123727
0.3888777292243403,0.9583007266629402,0.3617854346123727
0.3888920232692884,0.9583566238121856,0.3617854346123727
0.38891300864599065,0.9584125209614309,0.3617854346123727
0.38893796949787535,0.9584125209614309,0.36139389193422083
0.38913930994835594,0.9584684181106764,0.36139389193422083
0.38914599780453724,0.9585243152599218,0.36139389193422083
0.3892374398439066,0.9585802124091671,0.36139389193422083
0.38928298481388696,0.9585802124091671,0.3610023492560689
0.38930132807341145,0.9586361095584125,0.3610023492560689
0.38931692203097956,0.9586920067076579,0.3610023492560689
0.38936399258143733,0.9586920067076579,0.360610806577917
0.3896491795322883,0.9587479038569033,0.360610806577917
0.38965965702997135,0.9588038010061487,0.360610806577917
0.38996448676696027,0.9588596981553941,0.360610806577917
0.3900504789981588,0.9589155953046394,0.360610806577917
0.39018031938624986,0.9589714924538848,0.360610806577917
0.39022875823789677,0.9590273896031303,0.360610806577917
0.39034355778650537,0.9590273896031303,0.36021926389976505
0.390354414994041,0.9590832867523756,0.36021926389976505
0.39046355523381937,0.959139183901621,0.36021926389976505
0.3906443320564824,0.959139183901621,0.35982772122161316
0.39087253628897284,0.959139183901621,0.3594361785434612
0.39107492424147544,0.9591950810508664,0.3594361785434612
0.3911264712328479,0.9592509782001118,0.3594361785434612
0.3911556394010291,0.9592509782001118,0.3590446358653093
0.3912804980923131,0.9592509782001118,0.3586530931871574
0.3912935380677348,0.9593068753493572,0.3586530931871574
0.39140229226400886,0.9593627724986026,0.3586530931871574
0.3914903381208283,0.9593627724986026,0.35787000783085354
0.3915492808832788,0.9593627724986026,0.35747846515270165
0.39162078593234984,0.9594186696478479,0.35747846515270165
0.3916795653901872,0.9594745667970933,0.35747846515270165
0.3917300864085757,0.9595304639463388,0.35747846515270165
0.39176413893685147,0.9595863610955842,0.35747846515270165
0.3918473168665606,0.9596422582448295,0.35747846515270165
0.3918717848903692,0.9596422582448295,0.3570869224745497
0.3919220415122493,0.9596981553940749,0.3570869224745497
0.3919419686617317,0.9596981553940749,0.3566953797963978
0.3920400705213843,0.9597540525433202,0.3566953797963978
0.39211113794912106,0.9597540525433202,0.35630383711824587
0.39213943020847053,0.9597540525433202,0.355912294440094
0.39215341304172624,0.9598099496925657,0.355912294440094
0.3921570469161725,0.9598099496925657,0.35552075176194203
0.3923208511888696,0.9598658468418111,0.35552075176194203
0.3924544463628243,0.9599217439910565,0.35552075176194203
0.39251739270313607,0.9599217439910565,0.35512920908379014
0.392674122014645,0.9599217439910565,0.3547376664056382
0.3927882519382464,0.9599217439910565,0.3543461237274863
0.39280723714607657,0.9599776411403018,0.3543461237274863
0.39281620352496543,0.9599776411403018,0.35395458104933436
0.3929311297417159,0.9600335382895472,0.35395458104933436
0.39296642859594655,0.9600335382895472,0.35356303837118247
0.3930247823536704,0.9600335382895472,0.3531714956930305
0.3930958796260225,0.9600335382895472,0.35277995301487863
0.39321519521800297,0.9600894354387927,0.35277995301487863
0.3933068768500511,0.960145332588038,0.35277995301487863
0.39334769182642504,0.9602012297372834,0.35277995301487863
0.39360183192010684,0.9602571268865288,0.35277995301487863
0.3937625576957635,0.9603130240357741,0.35277995301487863
0.39391362683269104,0.9603130240357741,0.3523884103367267
0.39403510710302403,0.9603689211850196,0.3523884103367267
0.3940681193256581,0.960424818334265,0.3523884103367267
0.39411530022770125,0.960424818334265,0.3519968676585748
0.3943208875112739,0.9604807154835103,0.3519968676585748
0.39435480918415394,0.9605366126327557,0.3519968676585748
0.3943934788796039,0.9605366126327557,0.35160532498042285
0.39440260187704473,0.9605366126327557,0.35121378230227096
0.39443502379068907,0.9605366126327557,0.350822239624119
0.39445020602031533,0.9605925097820012,0.350822239624119
0.3944525727860895,0.9605925097820012,0.3504306969459671
0.3944683592909803,0.9605925097820012,0.3500391542678152
0.3945981792708103,0.9606484069312465,0.3500391542678152
0.3946368978930826,0.9607043040804919,0.3500391542678152
0.3946369302083175,0.9607043040804919,0.3496476115896633
0.394664185869415,0.9607043040804919,0.34925606891151134
0.3947524825701802,0.9607602012297373,0.34925606891151134
0.39478219585182617,0.9608160983789826,0.34925606891151134
0.39481509909961576,0.9608719955282281,0.34886452623335945
0.3948428925143089,0.9609278926774735,0.34886452623335945
0.3951230377346456,0.9609837898267188,0.34886452623335945
0.39519491176501687,0.9610396869759642,0.34886452623335945
0.3952966559038454,0.9610396869759642,0.3484729835552075
0.3956638540135321,0.9610396869759642,0.3480814408770556
0.3957303264489439,0.9610955841252096,0.3480814408770556
0.3957566047843549,0.961151481274455,0.3480814408770556
0.39581739159923285,0.961151481274455,0.34768989819890367
0.39582965184180907,0.9612073784237004,0.34768989819890367
0.3960642654803929,0.9612073784237004,0.3472983555207518
0.3961208741586171,0.9612632755729458,0.3472983555207518
0.396156326017479,0.9613191727221911,0.3472983555207518
0.3964175346223702,0.9613750698714365,0.3472983555207518
0.39653208664261563,0.9613750698714365,0.34690681284259983
0.3965655247207672,0.9613750698714365,0.34651527016444794
0.3966576234751422,0.961430967020682,0.34651527016444794
0.39672843945111497,0.9614868641699273,0.34651527016444794
0.3968445752278036,0.9615427613191727,0.34651527016444794
0.39704065931525656,0.9615986584684181,0.34651527016444794
0.39705630960824445,0.9616545556176636,0.34651527016444794
0.3970610048640848,0.9616545556176636,0.346123727486296
0.3974240798073182,0.9617104527669089,0.346123727486296
0.3976660224656129,0.9617663499161543,0.346123727486296
0.39778754756853935,0.9618222470653996,0.346123727486296
0.3978190812209019,0.961878144214645,0.346123727486296
0.39786949119925136,0.961878144214645,0.3457321848081441
0.39796056750373854,0.9619340413638905,0.3457321848081441
0.3979713199707324,0.9619340413638905,0.34534064212999216
0.398088277030773,0.9619899385131359,0.34534064212999216
0.39827399718923,0.9619899385131359,0.34494909945184027
0.39827517078828584,0.9621017328116266,0.34494909945184027
0.3982799834893211,0.962157629960872,0.34494909945184027
0.39836908977389085,0.9622135271101174,0.34494909945184027
0.3984182340816118,0.9622694242593628,0.34494909945184027
0.3984279792256151,0.9623253214086082,0.34494909945184027
0.398609074108198,0.9623253214086082,0.3445575567736883
0.3986174973294992,0.9623253214086082,0.34416601409553643
0.3987197795263891,0.9623812185578535,0.34416601409553643
0.3988569639708657,0.9624371157070989,0.34416601409553643
0.39890017316291015,0.9624930128563444,0.34416601409553643
0.3989688697435743,0.9625489100055897,0.34416601409553643
0.3990393624232084,0.9626048071548351,0.34416601409553643
0.3990856166913367,0.9626048071548351,0.3437744714173845
0.3991956060373391,0.9626607043040805,0.3437744714173845
0.3992306408241439,0.9627166014533258,0.3437744714173845
0.39934254889168436,0.9627724986025713,0.3437744714173845
0.39947022195296883,0.9627724986025713,0.3433829287392326
0.3995046507005846,0.9628283957518167,0.3433829287392326
0.3995890738965681,0.962884292901062,0.3433829287392326
0.39966377523226837,0.9629401900503074,0.3433829287392326
0.39970618378604933,0.9629960871995529,0.3433829287392326
0.3997382545084392,0.9630519843487982,0.3433829287392326
0.3999771033008208,0.9631078814980436,0.3433829287392326
0.40000326011842063,0.9631078814980436,0.34299138606108065
0.40010365228927497,0.963163778647289,0.34299138606108065
0.4001909221273299,0.9632196757965343,0.34299138606108065
0.4004072224482061,0.9632196757965343,0.34259984338292876
0.40047111827527127,0.9632755729457798,0.34259984338292876
0.40052438518138234,0.9633314700950252,0.34259984338292876
0.4005818719616724,0.9633873672442705,0.34259984338292876
0.4006942311732608,0.9633873672442705,0.3422083007047768
0.400845687712658,0.9634432643935159,0.3422083007047768
0.4008861760481976,0.9634991615427613,0.3422083007047768
0.4011210129082709,0.9634991615427613,0.3418167580266249
0.4011646915393666,0.9634991615427613,0.341425215348473
0.4013242319517902,0.9634991615427613,0.3410336726703211
0.4013817559036865,0.9635550586920067,0.3410336726703211
0.40154105549981634,0.9636109558412521,0.3410336726703211
0.40158190985341813,0.9636668529904975,0.3410336726703211
0.40158386414338354,0.9636668529904975,0.34064212999216914
0.4016956879048649,0.9636668529904975,0.34025058731401725
0.4016974680793382,0.9637227501397428,0.34025058731401725
0.4019792309212807,0.9637227501397428,0.3398590446358653
0.401983906918201,0.9637227501397428,0.3394675019577134
0.40204660058459324,0.9637786472889882,0.3394675019577134
0.4021937263771163,0.9637786472889882,0.33907595927956147
0.40223295070308007,0.9637786472889882,0.3386844166014096
0.4023248442926924,0.9638345444382337,0.3386844166014096
0.4025557582563728,0.963890441587479,0.3386844166014096
0.4025737339339856,0.9639463387367244,0.3386844166014096
0.4025847726346752,0.9640022358859698,0.3386844166014096
0.40285854266564924,0.9640581330352153,0.3386844166014096
0.40319965853583345,0.9641140301844606,0.3386844166014096
0.40323322710771203,0.9641140301844606,0.33829287392325763
0.4032998528577179,0.964169927333706,0.33829287392325763
0.40335916966982777,0.9642258244829514,0.33829287392325763
0.40345395236866544,0.9642817216321967,0.33829287392325763
0.40358187666429546,0.9643376187814422,0.33829287392325763
0.4037030015803533,0.9643935159306876,0.33829287392325763
0.4038291373662689,0.9644494130799329,0.33829287392325763
0.40391021425084994,0.9645053102291783,0.33829287392325763
0.40394617268147215,0.9645612073784237,0.33829287392325763
0.40408017255494255,0.9646171045276691,0.33829287392325763
0.4044879551151358,0.9646171045276691,0.33790133124510574
0.4045218788824427,0.9646171045276691,0.3375097885669538
0.40478178616537414,0.9646730016769145,0.3375097885669538
0.40481902986256496,0.9647288988261599,0.3375097885669538
0.40493512381660424,0.9647847959754052,0.3375097885669538
0.4049823264038154,0.9648406931246506,0.3375097885669538
0.40522481600922944,0.9648965902738961,0.3375097885669538
0.40525181779998387,0.9648965902738961,0.3371182458888019
0.40527642810716613,0.9648965902738961,0.33672670321064996
0.4052875507544772,0.9649524874231414,0.33672670321064996
0.4053180707388152,0.9649524874231414,0.33633516053249807
0.40537098959885526,0.9650083845723868,0.33633516053249807
0.4054666061471842,0.9650642817216322,0.33633516053249807
0.40551103919151493,0.9651201788708775,0.33633516053249807
0.4056598599892251,0.9651201788708775,0.3359436178543461
0.4057417533606626,0.965176076020123,0.3359436178543461
0.4057543685357883,0.965176076020123,0.33555207517619423
0.4058720720140016,0.965176076020123,0.3351605324980423
0.4061606360973619,0.9652319731693684,0.3351605324980423
0.40616457935740596,0.9652878703186137,0.3351605324980423
0.40631547357831427,0.9653437674678591,0.3351605324980423
0.406383251992144,0.9653437674678591,0.3347689898198904
0.40639449739919403,0.9653996646171046,0.3347689898198904
0.4067713375287695,0.96545556176635,0.3347689898198904
0.40677701734295296,0.9655114589155953,0.3347689898198904
0.40685114780250753,0.9655673560648407,0.3347689898198904
0.40686340084965517,0.965623253214086,0.3347689898198904
0.40709297818149476,0.965623253214086,0.33437744714173845
0.4071790038901409,0.965623253214086,0.33398590446358656
0.4072628891994934,0.9656791503633315,0.33398590446358656
0.4073515711325024,0.9656791503633315,0.3335943617854346
0.40743696329840606,0.9657350475125769,0.3335943617854346
0.40744974442963333,0.9657350475125769,0.33320281910728267
0.40758980044237747,0.9657350475125769,0.3328112764291308
0.40796616626029497,0.9657909446618222,0.3328112764291308
0.40805630684701083,0.9658468418110676,0.3328112764291308
0.40826072954256104,0.965902738960313,0.3328112764291308
0.4083364588612995,0.9659586361095585,0.3328112764291308
0.4084251913391024,0.9660145332588038,0.3328112764291308
0.40844947102880275,0.9660704304080492,0.3328112764291308
0.40847214844369095,0.9661263275572946,0.3328112764291308
0.4086784637764228,0.9661822247065399,0.3328112764291308
0.40873823268293963,0.9662381218557854,0.3328112764291308
0.40894711573991155,0.9662381218557854,0.33241973375097883
0.40895440786376974,0.9662940190050308,0.33241973375097883
0.40926469369452984,0.9663499161542761,0.33241973375097883
0.4093948663049381,0.9664058133035215,0.33241973375097883
0.40945946552851886,0.9664617104527669,0.33241973375097883
0.4094778667723203,0.9665176076020123,0.33241973375097883
0.4095767537235991,0.9665176076020123,0.33202819107282694
0.40979562515836376,0.9665735047512577,0.33202819107282694
0.40984677183779905,0.9665735047512577,0.331636648394675
0.40992452282578973,0.9665735047512577,0.3312451057165231
0.4100087371659599,0.9666294019005031,0.3312451057165231
0.4100494861367697,0.9666852990497484,0.3312451057165231
0.41005572401657964,0.9667411961989939,0.3312451057165231
0.4100955866119548,0.9667970933482393,0.3312451057165231
0.4101671350339739,0.9668529904974846,0.3312451057165231
0.4102958880689939,0.96690888764673,0.3312451057165231
0.4103129696767199,0.96690888764673,0.33085356303837116
0.41039982311725337,0.9669647847959754,0.33085356303837116
0.4107528887729825,0.9670206819452208,0.33085356303837116
0.4108169542452384,0.9670206819452208,0.33046202036021927
0.4108339497248545,0.9670206819452208,0.3300704776820673
0.4109139660229107,0.9670765790944662,0.3300704776820673
0.4110207343827747,0.9670765790944662,0.32967893500391543
0.41146094951468637,0.9671324762437116,0.32967893500391543
0.41150564834467424,0.9671883733929569,0.32967893500391543
0.4115486965006068,0.9672442705422023,0.32967893500391543
0.4116648690983308,0.9673001676914478,0.32967893500391543
0.4116679507548832,0.9673560648406931,0.32967893500391543
0.4118088802168496,0.9674119619899385,0.32967893500391543
0.4119273772877802,0.9674678591391839,0.32967893500391543
0.41193579932351165,0.9674678591391839,0.3292873923257635
0.41196752515081553,0.9675237562884292,0.3292873923257635
0.41216980888454735,0.9675796534376747,0.3292873923257635
0.4121751220008688,0.9675796534376747,0.3288958496476116
0.412585791945797,0.9675796534376747,0.32850430696945965
0.4126581822246982,0.9676355505869201,0.32850430696945965
0.41277501766539704,0.9676914477361654,0.32850430696945965
0.4128138225664076,0.9677473448854108,0.32850430696945965
0.4129436593538404,0.9678032420346563,0.32850430696945965
0.41329592801798537,0.9678591391839017,0.32850430696945965
0.41342703731121694,0.967915036333147,0.32850430696945965
0.41372048086107294,0.9679709334823924,0.32850430696945965
0.41372195915871113,0.9680268306316377,0.32850430696945965
0.41373892136344315,0.9680827277808832,0.32850430696945965
0.41408042358983355,0.9681386249301286,0.32850430696945965
0.4141145790534995,0.968194522079374,0.32850430696945965
0.41412921842890826,0.968194522079374,0.32811276429130776
0.4143427460069921,0.9682504192286193,0.32811276429130776
0.414367293003711,0.9683063163778647,0.32811276429130776
0.41443206617512146,0.9683622135271102,0.32811276429130776
0.4144782201914371,0.9683622135271102,0.3277212216131558
0.41456190026546424,0.9684181106763555,0.3277212216131558
0.41459378050063544,0.9684740078256009,0.3277212216131558
0.4146949236262636,0.9684740078256009,0.3273296789350039
0.41477032188399215,0.9685299049748463,0.3273296789350039
0.4149564179161073,0.9685299049748463,0.326938136256852
0.41497486556841545,0.9685858021240916,0.326938136256852
0.41519639575967693,0.9686416992733371,0.326938136256852
0.41520271750302556,0.9686975964225825,0.326938136256852
0.41538814778478717,0.9686975964225825,0.3265465935787001
0.4158324729401439,0.9687534935718278,0.3265465935787001
0.4159394559419992,0.9688093907210732,0.3265465935787001
0.4159827145765229,0.9688652878703186,0.3265465935787001
0.4161554277514241,0.968921185019564,0.3265465935787001
0.41616286950211895,0.968921185019564,0.32615505090054814
0.4162150702151215,0.9689770821688094,0.32615505090054814
0.4163432644227046,0.9690329793180548,0.32615505090054814
0.4167047151381688,0.9690888764673001,0.32615505090054814
0.41680766843519834,0.9691447736165456,0.32615505090054814
0.41689713748317636,0.9691447736165456,0.32576350822239625
0.41703118417312285,0.969200670765791,0.32576350822239625
0.4171639574204983,0.9692565679150363,0.32576350822239625
0.4172168747032394,0.9692565679150363,0.3253719655442443
0.41737909182247485,0.9693124650642817,0.3253719655442443
0.41765582067384405,0.9693124650642817,0.3249804228660924
0.41860105925443997,0.9693683622135271,0.3249804228660924
0.4186205438496767,0.9694242593627725,0.3249804228660924
0.4186356682366657,0.9694242593627725,0.32458888018794047
0.41878739725824915,0.9694242593627725,0.3241973375097886
0.4190899705508881,0.9694801565120179,0.3241973375097886
0.4191152427902195,0.9695360536612633,0.3241973375097886
0.41927146144077476,0.9695360536612633,0.32380579483163663
0.4194068626733401,0.9695919508105086,0.32380579483163663
0.4196342503148421,0.969647847959754,0.32380579483163663
0.4197863664010878,0.9697037451089995,0.32380579483163663
0.41979410437053766,0.9697037451089995,0.32341425215348474
0.41982970579779133,0.9697037451089995,0.3230227094753328
0.4199120996879854,0.9697037451089995,0.3226311667971809
0.420090908964345,0.9697596422582448,0.3226311667971809
0.42012709756781735,0.9698155394074902,0.3226311667971809
0.42014738303360666,0.9698714365567356,0.3226311667971809
0.4201887642434081,0.9698714365567356,0.32223962411902896
0.42052585756349287,0.9699273337059809,0.32223962411902896
0.4206482171398894,0.9699273337059809,0.32184808144087707
0.42091597042926315,0.9699273337059809,0.3214565387627251
0.4209771096996107,0.9699273337059809,0.32106499608457323
0.4210353882625151,0.9699832308552264,0.32106499608457323
0.42117299059600727,0.9699832308552264,0.3206734534064213
0.42128366765775455,0.9700391280044718,0.3206734534064213
0.4213062244783497,0.9700391280044718,0.3202819107282694
0.4214323414434672,0.9700950251537171,0.3202819107282694
0.4215435842598931,0.9701509223029625,0.3202819107282694
0.421681195077955,0.970206819452208,0.3202819107282694
0.42169486812102613,0.9702627166014534,0.3202819107282694
0.4221944558800011,0.9703186137506987,0.3202819107282694
0.4222195289054861,0.9703745108999441,0.3202819107282694
0.42250972808100323,0.9704304080491895,0.3202819107282694
0.4228677928352555,0.9704863051984349,0.3202819107282694
0.42292801429999144,0.9705422023476803,0.3202819107282694
0.4229784305445151,0.9705980994969257,0.3202819107282694
0.42323250466917856,0.970653996646171,0.3202819107282694
0.4233928760154227,0.9707098937954164,0.3202819107282694
0.4236195123638135,0.9707657909446619,0.3202819107282694
0.42369187900441496,0.9708216880939072,0.3202819107282694
0.4243800743610107,0.9708775852431526,0.3202819107282694
0.42438170000423453,0.970933482392398,0.3202819107282694
0.4244426679510304,0.9709893795416433,0.3202819107282694
0.4245941482858939,0.9709893795416433,0.31989036805011745
0.4249538044740385,0.9709893795416433,0.31949882537196556
0.42528451354915736,0.9710452766908888,0.31949882537196556
0.42528490748642545,0.9710452766908888,0.3191072826938136
0.4253942114861382,0.9710452766908888,0.3187157400156617
0.42549876776891205,0.9711011738401342,0.3187157400156617
0.4256355098012211,0.9711570709893795,0.3187157400156617
0.425954540166816,0.9712129681386249,0.3187157400156617
0.4261541183149454,0.9712688652878703,0.3187157400156617
0.4266982791998163,0.9712688652878703,0.3183241973375098
0.42693734350995294,0.9712688652878703,0.3179326546593579
0.42706039503006327,0.9712688652878703,0.31754111198120594
0.4272705160152272,0.9713247624371157,0.31754111198120594
0.4275690247189218,0.9713247624371157,0.31714956930305405
0.42766540449384244,0.9713806595863611,0.31714956930305405
0.4279018971881864,0.9713806595863611,0.3167580266249021
0.4279548347417228,0.9713806595863611,0.3163664839467502
0.4281556190452044,0.9713806595863611,0.31597494126859826
0.4283644630246232,0.9714365567356065,0.31597494126859826
0.4284701292669373,0.9714365567356065,0.3155833985904464
0.4284962336418462,0.9714365567356065,0.3151918559122944
0.42860382353131704,0.9714365567356065,0.31480031323414254
0.42875421925292906,0.9714924538848518,0.31480031323414254
0.42887477805165575,0.9715483510340973,0.31480031323414254
0.42893736682839884,0.9716042481833427,0.31480031323414254
0.4290149367030543,0.9716042481833427,0.3144087705559906
0.4292023958097767,0.971660145332588,0.3144087705559906
0.4292146763517498,0.971660145332588,0.3140172278778387
0.42927621213353656,0.9717160424818334,0.3140172278778387
0.4293294744948919,0.9717719396310788,0.3140172278778387
0.4295284202326688,0.9718278367803243,0.3140172278778387
0.4297446798853107,0.9718278367803243,0.31362568519968675
0.42983982175596575,0.9718837339295696,0.31362568519968675
0.4299391616402583,0.971939631078815,0.31362568519968675
0.43032465651900487,0.9719955282280603,0.31362568519968675
0.43043328991226476,0.9720514253773057,0.31323414252153486
0.4304404887567285,0.9721073225265512,0.31323414252153486
0.4308323508663847,0.9721632196757966,0.31323414252153486
0.4310244236337367,0.9722191168250419,0.31323414252153486
0.431346789753109,0.9722750139742873,0.31323414252153486
0.431394224010361,0.9723309111235326,0.31323414252153486
0.4314210979289433,0.9723309111235326,0.3128425998433829
0.4315218901397111,0.9723309111235326,0.312451057165231
0.4315430226426501,0.9723309111235326,0.3120595144870791
0.43161498006239274,0.9723309111235326,0.3116679718089272
0.4317464619280568,0.9723309111235326,0.31127642913077525
0.4317689871319715,0.9723868082727781,0.31127642913077525
0.4318584612975082,0.9724427054220235,0.31127642913077525
0.4321684728087401,0.9724427054220235,0.31088488645262335
0.4321838028087967,0.9724986025712689,0.31088488645262335
0.4321957687447125,0.9724986025712689,0.3104933437744714
0.43254694039413866,0.9725544997205142,0.3104933437744714
0.43269748538740305,0.9726103968697597,0.3104933437744714
0.43323055708555036,0.9726103968697597,0.3101018010963195
0.43325329883163616,0.9726662940190051,0.3101018010963195
0.43339896002311323,0.9727221911682504,0.3101018010963195
0.43355206317070377,0.9727221911682504,0.30971025841816757
0.4339674406935246,0.9727780883174958,0.30971025841816757
0.4341246809384842,0.9728339854667412,0.30971025841816757
