.threshold,specificity,sensitivity
0.2378489375114441,0.9329793180547792,0.49569303054032887
0.23786014318466187,0.9330352152040245,0.49569303054032887
0.23796766996383667,0.93309111235327,0.49569303054032887
0.23814034461975098,0.9331470095025154,0.49569303054032887
0.23821616172790527,0.9332029066517608,0.49569303054032887
0.23824352025985718,0.9332588038010061,0.49569303054032887
0.23830431699752808,0.9332588038010061,0.495301487862177
0.2383211851119995,0.9332588038010061,0.49490994518402504
0.23834621906280518,0.9333147009502515,0.49490994518402504
0.23835456371307373,0.933370598099497,0.49490994518402504
0.2385205626487732,0.9334264952487423,0.49490994518402504
0.2385837435722351,0.9334823923979877,0.49490994518402504
0.2386683225631714,0.9335382895472331,0.49490994518402504
0.23868876695632935,0.9335382895472331,0.49451840250587314
0.23889237642288208,0.9335941866964785,0.49451840250587314
0.23897480964660645,0.9336500838457239,0.49451840250587314
0.23906153440475464,0.9337059809949693,0.49451840250587314
0.23907172679901123,0.9337618781442146,0.49451840250587314
0.23911446332931519,0.93381777529346,0.49451840250587314
0.2391735315322876,0.93381777529346,0.4941268598277212
0.23921895027160645,0.9338736724427055,0.4941268598277212
0.23942172527313232,0.9339295695919508,0.4941268598277212
0.23952043056488037,0.9339854667411962,0.4941268598277212
0.2397107481956482,0.9339854667411962,0.4937353171495693
0.23974454402923584,0.9340413638904416,0.4937353171495693
0.23985004425048828,0.9340972610396869,0.4937353171495693
0.2398713231086731,0.9341531581889324,0.4937353171495693
0.23988384008407593,0.9342090553381778,0.4937353171495693
0.23989415168762207,0.9342649524874231,0.4937353171495693
0.2400376796722412,0.9343208496366685,0.4937353171495693
0.24008893966674805,0.9343767467859139,0.4937353171495693
0.24019205570220947,0.9344326439351593,0.4937353171495693
0.24039167165756226,0.9344885410844047,0.4937353171495693
0.24048399925231934,0.9344885410844047,0.49334377447141736
0.24052375555038452,0.9344885410844047,0.49295223179326547
0.24053162336349487,0.9345444382336501,0.49295223179326547
0.24072301387786865,0.9346003353828954,0.49295223179326547
0.24073028564453125,0.9346003353828954,0.4925606891151135
0.24090003967285156,0.9346562325321408,0.4925606891151135
0.24100559949874878,0.9347121296813863,0.4925606891151135
0.2410186529159546,0.9347680268306316,0.4925606891151135
0.24106699228286743,0.934823923979877,0.4925606891151135
0.24106967449188232,0.9348798211291224,0.4925606891151135
0.24114781618118286,0.9349357182783679,0.4925606891151135
0.24115556478500366,0.9349916154276132,0.4925606891151135
0.24127179384231567,0.9349916154276132,0.49216914643696164
0.24129295349121094,0.9350475125768586,0.49216914643696164
0.24133813381195068,0.935103409726104,0.49216914643696164
0.24137228727340698,0.935103409726104,0.4917776037588097
0.2413870096206665,0.9351593068753493,0.4917776037588097
0.24143284559249878,0.9351593068753493,0.4913860610806578
0.24160051345825195,0.9351593068753493,0.49099451840250585
0.2416093349456787,0.9352152040245948,0.49099451840250585
0.241807222366333,0.9352152040245948,0.49060297572435396
0.24198949337005615,0.9352711011738402,0.49060297572435396
0.24215370416641235,0.9353269983230855,0.49060297572435396
0.24222034215927124,0.9353269983230855,0.490211433046202
0.24231195449829102,0.9353269983230855,0.4898198903680501
0.2423628568649292,0.9353269983230855,0.4894283476898982
0.24241912364959717,0.9353269983230855,0.4890368050117463
0.2425200343132019,0.9353828954723309,0.4890368050117463
0.24253571033477783,0.9354387926215763,0.4890368050117463
0.24276983737945557,0.9354946897708217,0.4890368050117463
0.24278277158737183,0.9355505869200671,0.4890368050117463
0.24284160137176514,0.9355505869200671,0.48864526233359434
0.2430199384689331,0.9355505869200671,0.48825371965544245
0.24308311939239502,0.9356623812185578,0.48825371965544245
0.24331176280975342,0.9357182783678032,0.48825371965544245
0.24339646100997925,0.9357741755170487,0.48825371965544245
0.24350112676620483,0.935830072666294,0.48825371965544245
0.24365699291229248,0.9358859698155394,0.48825371965544245
0.24367135763168335,0.9358859698155394,0.4878621769772905
0.24384814500808716,0.9359418669647848,0.4878621769772905
0.24386346340179443,0.9359977641140302,0.4878621769772905
0.24402159452438354,0.9360536612632756,0.4878621769772905
0.24424171447753906,0.9360536612632756,0.4874706342991386
0.2442505955696106,0.936109558412521,0.4874706342991386
0.24428480863571167,0.9361654555617663,0.4874706342991386
0.244387686252594,0.9361654555617663,0.48707909162098667
0.24454057216644287,0.9362213527110117,0.48707909162098667
0.2446466088294983,0.9362772498602572,0.48707909162098667
0.24469047784805298,0.9363331470095025,0.48707909162098667
0.24481844902038574,0.9363890441587479,0.48707909162098667
0.24522149562835693,0.9364449413079933,0.48707909162098667
0.24529039859771729,0.9365008384572386,0.48707909162098667
0.24530750513076782,0.9365008384572386,0.4866875489428348
0.2454538345336914,0.9365008384572386,0.48629600626468283
0.24549847841262817,0.9365008384572386,0.48590446358653094
0.24570608139038086,0.9365567356064841,0.48590446358653094
0.24571621417999268,0.9366126327557295,0.48590446358653094
0.24575072526931763,0.9367244270542202,0.48590446358653094
0.2457665205001831,0.9367803242034656,0.48590446358653094
0.2458789348602295,0.9368921185019564,0.48590446358653094
0.24595147371292114,0.9369480156512018,0.48590446358653094
0.24606961011886597,0.9370039128004471,0.48590446358653094
0.2462366223335266,0.9370598099496925,0.48590446358653094
0.24626296758651733,0.9370598099496925,0.485512920908379
0.24652040004730225,0.9370598099496925,0.4851213782302271
0.24672842025756836,0.937115707098938,0.4851213782302271
0.24674475193023682,0.937115707098938,0.48472983555207516
0.2467760443687439,0.9371716042481834,0.48472983555207516
0.24685221910476685,0.9372833985466741,0.48472983555207516
0.24688833951950073,0.9372833985466741,0.48433829287392327
0.24691998958587646,0.9373392956959196,0.48433829287392327
0.24698412418365479,0.9374510899944103,0.48433829287392327
0.24717199802398682,0.9375069871436557,0.48433829287392327
0.24722731113433838,0.937562884292901,0.48433829287392327
0.24726301431655884,0.937562884292901,0.4839467501957713
0.2472664713859558,0.9376187814421465,0.4839467501957713
0.24727892875671387,0.9376746785913919,0.4839467501957713
0.24735558032989502,0.9377305757406372,0.4839467501957713
0.24738645553588867,0.9377305757406372,0.48355520751761943
0.24743545055389404,0.9377864728898826,0.48355520751761943
0.2474501132965088,0.937842370039128,0.48355520751761943
0.2474651336669922,0.9378982671883734,0.48355520751761943
0.24754154682159424,0.9378982671883734,0.4831636648394675
0.24759048223495483,0.9379541643376188,0.4831636648394675
0.24774080514907837,0.9380100614868642,0.4831636648394675
0.24778807163238525,0.9381218557853549,0.4831636648394675
0.24780189990997314,0.9381777529346004,0.4831636648394675
0.24782758951187134,0.9382336500838457,0.4831636648394675
0.2478988766670227,0.9382895472330911,0.4831636648394675
0.24791806936264038,0.9383454443823365,0.4831636648394675
0.24792879819869995,0.9383454443823365,0.4827721221613156
0.24794983863830566,0.9384013415315818,0.4827721221613156
0.24799543619155884,0.9384013415315818,0.48238057948316365
0.24823826551437378,0.9384572386808273,0.48238057948316365
0.24825704097747803,0.9384572386808273,0.48198903680501176
0.24832814931869507,0.9385131358300727,0.48198903680501176
0.24865245819091797,0.938569032979318,0.48198903680501176
0.24875152111053467,0.9386249301285634,0.48198903680501176
0.24877703189849854,0.9386808272778089,0.48198903680501176
0.24889272451400757,0.9386808272778089,0.4815974941268598
0.249098002910614,0.9387367244270542,0.4815974941268598
0.24909955263137817,0.9387367244270542,0.4812059514487079
0.24910181760787964,0.9387926215762996,0.4812059514487079
0.24914759397506714,0.9387926215762996,0.480814408770556
0.24914777278900146,0.938848518725545,0.480814408770556
0.24932271242141724,0.9389044158747903,0.480814408770556
0.24940162897109985,0.9389603130240358,0.480814408770556
0.24942803382873535,0.9390162101732812,0.480814408770556
0.2494475245475769,0.9390721073225266,0.480814408770556
0.24946177005767822,0.9391280044717719,0.480814408770556
0.24952727556228638,0.9391839016210173,0.480814408770556
0.25024735927581787,0.9391839016210173,0.4804228660924041
0.2502780556678772,0.9391839016210173,0.48003132341425214
0.25033146142959595,0.9391839016210173,0.47963978073610025
0.25034910440444946,0.9392397987702628,0.47963978073610025
0.2503512501716614,0.9392397987702628,0.4792482380579483
0.25037842988967896,0.9392397987702628,0.4788566953797964
0.2505337595939636,0.9392956959195081,0.4788566953797964
0.2505677342414856,0.9393515930687535,0.4788566953797964
0.25058555603027344,0.9394074902179989,0.4788566953797964
0.25061386823654175,0.9394074902179989,0.47846515270164447
0.2506563663482666,0.9395192845164897,0.47846515270164447
0.25066423416137695,0.9395751816657351,0.47846515270164447
0.25068992376327515,0.9395751816657351,0.4780736100234926
0.2507482171058655,0.9395751816657351,0.47768206734534063
0.2507789134979248,0.9396310788149804,0.47768206734534063
0.2507880926132202,0.9396869759642258,0.47768206734534063
0.2509072422981262,0.9397428731134713,0.47768206734534063
0.25091052055358887,0.9397987702627166,0.47768206734534063
0.25100624561309814,0.939854667411962,0.47768206734534063
0.2510901093482971,0.939854667411962,0.47729052466718874
0.2511315941810608,0.9399105645612074,0.47729052466718874
0.251213014125824,0.9399664617104527,0.47729052466718874
0.2512845993041992,0.9400223588596982,0.47729052466718874
0.2513812780380249,0.9400782560089436,0.47729052466718874
0.2517157793045044,0.9401341531581889,0.47729052466718874
0.2518194317817688,0.9401341531581889,0.4768989819890368
0.25187772512435913,0.9402459474566797,0.4768989819890368
0.25210219621658325,0.9403577417551705,0.4768989819890368
0.25221407413482666,0.9404136389044159,0.4768989819890368
0.2522263526916504,0.9404136389044159,0.4765074393108849
0.25223690271377563,0.9404695360536612,0.4765074393108849
0.2523404359817505,0.9405254332029066,0.4765074393108849
0.2526314854621887,0.9405813303521521,0.4765074393108849
0.25264042615890503,0.9405813303521521,0.47611589663273296
0.2528288960456848,0.9406372275013974,0.47572435395458107
0.25285816192626953,0.9407490217998882,0.47572435395458107
0.25308310985565186,0.9407490217998882,0.4753328112764291
0.25323790311813354,0.9407490217998882,0.47494126859827723
0.2533292770385742,0.9408049189491335,0.47494126859827723
0.25339746475219727,0.940860816098379,0.47494126859827723
0.2534220814704895,0.9409167132476244,0.47494126859827723
0.2534814476966858,0.9409167132476244,0.4745497259201253
0.25360381603240967,0.9409167132476244,0.4741581832419734
0.2536330223083496,0.9409726103968697,0.4741581832419734
0.2537083625793457,0.9410285075461151,0.4741581832419734
0.2538074851036072,0.9410844046953606,0.4741581832419734
0.25388067960739136,0.9410844046953606,0.47376664056382145
0.2540821433067322,0.941140301844606,0.47376664056382145
0.25422877073287964,0.9411961989938513,0.47376664056382145
0.25434303283691406,0.9412520961430967,0.47376664056382145
0.25441211462020874,0.941307993292342,0.47376664056382145
0.2545647621154785,0.9413638904415875,0.47376664056382145
0.25462794303894043,0.9414197875908329,0.47376664056382145
0.25470298528671265,0.9414756847400783,0.47376664056382145
0.25491654872894287,0.9415315818893236,0.47376664056382145
0.25493401288986206,0.9415315818893236,0.47337509788566956
0.25513553619384766,0.941587479038569,0.47337509788566956
0.2551918029785156,0.9416433761878145,0.47337509788566956
0.2552252411842346,0.9416992733370598,0.47337509788566956
0.2552645206451416,0.9417551704863052,0.47337509788566956
0.2552778124809265,0.9418110676355506,0.47337509788566956
0.2553356885910034,0.9418110676355506,0.4729835552075176
0.2554611563682556,0.9418669647847959,0.4729835552075176
0.2555253505706787,0.9419228619340414,0.4729835552075176
0.2555886507034302,0.9419787590832868,0.4729835552075176
0.25572657585144043,0.9420905533817775,0.4729835552075176
0.255759596824646,0.942146450531023,0.4729835552075176
0.25593262910842896,0.9422023476802683,0.4729835552075176
0.2559804916381836,0.9422023476802683,0.4725920125293657
0.2559993267059326,0.9422582448295137,0.4725920125293657
0.25626659393310547,0.9422582448295137,0.4722004698512138
0.25638318061828613,0.9423141419787591,0.4722004698512138
0.25646287202835083,0.9423141419787591,0.4718089271730619
0.2565286159515381,0.9423700391280044,0.4718089271730619
0.25682544708251953,0.9424259362772499,0.4718089271730619
0.25696808099746704,0.9424818334264953,0.47141738449490994
0.25704747438430786,0.9425377305757406,0.47141738449490994
0.2571643590927124,0.942593627724986,0.47102584181675805
0.2573348879814148,0.9426495248742314,0.47102584181675805
0.2573411464691162,0.9427054220234768,0.47102584181675805
0.2573472857475281,0.9427054220234768,0.4702427564604542
0.25740212202072144,0.9427613191727222,0.4702427564604542
0.25747931003570557,0.9427613191727222,0.46985121378230227
0.25750041007995605,0.9428172163219676,0.46985121378230227
0.25765806436538696,0.9428731134712129,0.46985121378230227
0.25770264863967896,0.9429290106204583,0.46985121378230227
0.25793272256851196,0.9429290106204583,0.4694596711041504
0.25793367624282837,0.9429849077697038,0.4694596711041504
0.25814175605773926,0.9430408049189491,0.4694596711041504
0.2582358717918396,0.9430967020681945,0.4694596711041504
0.25825756788253784,0.9430967020681945,0.46906812842599843
0.258309543132782,0.9431525992174399,0.46906812842599843
0.25831854343414307,0.9432084963666852,0.46906812842599843
0.2584489583969116,0.9432084963666852,0.46867658574784654
0.2584497332572937,0.9432084963666852,0.4682850430696946
0.25850939750671387,0.9432643935159307,0.4682850430696946
0.2586071491241455,0.9433202906651761,0.4682850430696946
0.2586486339569092,0.9433202906651761,0.4678935003915427
0.25865286588668823,0.9433761878144215,0.4678935003915427
0.25867760181427,0.9434320849636668,0.4678935003915427
0.2587934136390686,0.9435438792621577,0.4678935003915427
0.2589249610900879,0.943599776411403,0.4678935003915427
0.25892651081085205,0.9436556735606484,0.4678935003915427
0.2591858506202698,0.9436556735606484,0.46750195771339076
0.2592361569404602,0.9437115707098938,0.46750195771339076
0.2592816948890686,0.9437674678591392,0.46750195771339076
0.2594057321548462,0.9437674678591392,0.46711041503523887
0.2594791650772095,0.9438233650083846,0.46711041503523887
0.2595086097717285,0.94387926215763,0.46711041503523887
0.25952744483947754,0.9439351593068753,0.46711041503523887
0.2596578598022461,0.9439351593068753,0.4667188723570869
0.25972241163253784,0.9439910564561207,0.4667188723570869
0.2598733901977539,0.9440469536053662,0.4667188723570869
0.26006942987442017,0.9441028507546115,0.4667188723570869
0.2601035237312317,0.9441587479038569,0.4667188723570869
0.26015371084213257,0.9442146450531023,0.4667188723570869
0.26016682386398315,0.9442705422023476,0.4667188723570869
0.26017487049102783,0.9443264393515931,0.4667188723570869
0.2604471445083618,0.9443823365008385,0.4667188723570869
0.2605065703392029,0.9444382336500838,0.4667188723570869
0.2606596350669861,0.9444941307993292,0.4667188723570869
0.2608035206794739,0.9445500279485747,0.4667188723570869
0.2608395218849182,0.94460592509782,0.4667188723570869
0.2608746290206909,0.9446618222470654,0.4667188723570869
0.26114267110824585,0.9447177193963108,0.4667188723570869
0.2612144351005554,0.9447736165455561,0.4667188723570869
0.2612161636352539,0.9448295136948016,0.4667188723570869
0.2612559199333191,0.944885410844047,0.4667188723570869
0.26135891675949097,0.9449413079932923,0.4667188723570869
0.2614327669143677,0.9449972051425377,0.4667188723570869
0.26149749755859375,0.9450531022917831,0.4667188723570869
0.26170551776885986,0.9451089994410286,0.4667188723570869
0.26176881790161133,0.9451648965902739,0.4667188723570869
0.26184988021850586,0.9451648965902739,0.466327329678935
0.2621089220046997,0.9452207937395193,0.466327329678935
0.26217103004455566,0.9452766908887646,0.466327329678935
0.2625066041946411,0.94533258803801,0.466327329678935
0.2625391483306885,0.9453884851872555,0.466327329678935
0.2625560164451599,0.9454443823365009,0.466327329678935
0.26256418228149414,0.9455002794857462,0.466327329678935
0.2626548409461975,0.9455561766349916,0.466327329678935
0.2627002000808716,0.945612073784237,0.466327329678935
0.2627447843551636,0.9456679709334824,0.466327329678935
0.26300501823425293,0.9457238680827278,0.466327329678935
0.26300567388534546,0.9458356623812185,0.466327329678935
0.26337456703186035,0.945891559530464,0.466327329678935
0.2633761763572693,0.945891559530464,0.4659357870007831
0.26344209909439087,0.9459474566797094,0.4659357870007831
0.2634737491607666,0.9460033538289547,0.4659357870007831
0.2634984254837036,0.9460592509782001,0.4659357870007831
0.2637555003166199,0.9460592509782001,0.46554424432263114
0.2643604874610901,0.9461710452766909,0.46554424432263114
0.26445937156677246,0.9462269424259363,0.46554424432263114
0.26446884870529175,0.9462828395751817,0.46554424432263114
0.26449477672576904,0.9462828395751817,0.46515270164447925
0.26450181007385254,0.946338736724427,0.46515270164447925
0.2645237445831299,0.946338736724427,0.4647611589663273
0.26472175121307373,0.946338736724427,0.4643696162881754
0.264767050743103,0.9463946338736724,0.4643696162881754
0.26492589712142944,0.9464505310229179,0.4643696162881754
0.26502496004104614,0.9464505310229179,0.46397807361002347
0.2650582790374756,0.9465064281721632,0.46397807361002347
0.2651393413543701,0.9465623253214086,0.46397807361002347
0.2651958465576172,0.946618222470654,0.46397807361002347
0.2652553915977478,0.9466741196198993,0.4635865309318716
0.26532942056655884,0.9466741196198993,0.46319498825371963
0.2653409242630005,0.9467300167691448,0.46319498825371963
0.2653583288192749,0.9467300167691448,0.46280344557556774
0.2654269337654114,0.9467859139183902,0.46280344557556774
0.2654736638069153,0.9468418110676355,0.46280344557556774
0.2655820846557617,0.9468977082168809,0.46280344557556774
0.2657454013824463,0.9468977082168809,0.4624119028974158
0.2659991383552551,0.9469536053661264,0.4624119028974158
0.26623350381851196,0.9470095025153717,0.4624119028974158
0.26625216007232666,0.9470653996646171,0.4624119028974158
0.26644688844680786,0.9470653996646171,0.4620203602192639
0.2664720416069031,0.9470653996646171,0.46162881754111196
0.2666358947753906,0.9471212968138625,0.46162881754111196
0.26667481660842896,0.9471771939631078,0.46162881754111196
0.2666912078857422,0.9472330911123533,0.46162881754111196
0.2666931748390198,0.9472889882615987,0.46162881754111196
0.26670902967453003,0.947344885410844,0.46162881754111196
0.26675325632095337,0.9474007825600894,0.46162881754111196
0.26676005125045776,0.9474007825600894,0.46123727486296007
0.26682889461517334,0.9474566797093348,0.46123727486296007
0.2668299078941345,0.9475125768585803,0.46123727486296007
0.26687169075012207,0.9475684740078256,0.46123727486296007
0.26695340871810913,0.947624371157071,0.46123727486296007
0.266960084438324,0.9476802683063164,0.46123727486296007
0.26701152324676514,0.9477361654555617,0.46123727486296007
0.2670864462852478,0.9477920626048072,0.46123727486296007
0.2670961022377014,0.9477920626048072,0.4608457321848081
0.26712775230407715,0.9478479597540526,0.4608457321848081
0.26714158058166504,0.9479038569032979,0.4608457321848081
0.2671473026275635,0.9479597540525433,0.4608457321848081
0.2671993374824524,0.9479597540525433,0.46045418950665623
0.26722532510757446,0.9479597540525433,0.4600626468285043
0.26734769344329834,0.9479597540525433,0.4596711041503524
0.26738685369491577,0.9479597540525433,0.45927956147220045
0.2674144506454468,0.9479597540525433,0.45888801879404856
0.2674539089202881,0.9480156512017887,0.45888801879404856
0.2674652338027954,0.9480715483510341,0.45888801879404856
0.2675668001174927,0.9481274455002795,0.45888801879404856
0.2677863836288452,0.9481833426495249,0.45888801879404856
0.2679610252380371,0.9482392397987702,0.45888801879404856
0.26817941665649414,0.9482951369480157,0.45888801879404856
0.2683609127998352,0.9483510340972611,0.45888801879404856
0.26839280128479004,0.9484069312465064,0.45888801879404856
0.26868748664855957,0.9484628283957518,0.45888801879404856
0.26871007680892944,0.9485187255449972,0.45888801879404856
0.26882272958755493,0.9485746226942426,0.45888801879404856
0.26885557174682617,0.9485746226942426,0.4584964761158966
0.26933807134628296,0.948630519843488,0.4584964761158966
0.2693742513656616,0.9486864169927334,0.4584964761158966
0.2693859338760376,0.9487423141419787,0.4584964761158966
0.26938867568969727,0.9487982112912241,0.4584964761158966
0.26960402727127075,0.9488541084404696,0.4584964761158966
0.2697964906692505,0.9489100055897149,0.4584964761158966
0.269894003868103,0.9489659027389603,0.4584964761158966
0.27014225721359253,0.9490217998882057,0.4584964761158966
0.27014875411987305,0.949077697037451,0.4584964761158966
0.27030450105667114,0.9491335941866965,0.4584964761158966
0.2704479694366455,0.9491894913359419,0.4584964761158966
0.2705010771751404,0.9492453884851872,0.4584964761158966
0.2705497145652771,0.9493012856344326,0.4584964761158966
0.2705514430999756,0.9493012856344326,0.4581049334377447
0.27070724964141846,0.9493012856344326,0.4577133907595928
0.27098047733306885,0.949357182783678,0.4577133907595928
0.2710372805595398,0.9494130799329235,0.4577133907595928
0.27110689878463745,0.9494689770821688,0.4577133907595928
0.27133822441101074,0.9494689770821688,0.4573218480814409
0.2715570330619812,0.9495248742314142,0.4573218480814409
0.27160805463790894,0.9495807713806595,0.4573218480814409
0.27176064252853394,0.949636668529905,0.4573218480814409
0.27178817987442017,0.9496925656791504,0.4573218480814409
0.2718401551246643,0.9497484628283958,0.4573218480814409
0.2719627022743225,0.9498043599776411,0.4573218480814409
0.27196574211120605,0.9498043599776411,0.45693030540328894
0.2720530033111572,0.9498043599776411,0.45653876272513705
0.2722049355506897,0.9498043599776411,0.4561472200469851
0.2722870111465454,0.9498602571268865,0.4561472200469851
0.27231472730636597,0.949916154276132,0.4561472200469851
0.27233457565307617,0.9499720514253773,0.4561472200469851
0.2726314067840576,0.9500279485746227,0.4561472200469851
0.2728244662284851,0.9500838457238681,0.4561472200469851
0.27287203073501587,0.9501397428731134,0.4561472200469851
0.27295076847076416,0.9501956400223589,0.4561472200469851
0.27338236570358276,0.9502515371716043,0.4561472200469851
0.27347779273986816,0.9503074343208496,0.4561472200469851
0.27348095178604126,0.950363331470095,0.4561472200469851
0.27375245094299316,0.9504192286193404,0.4561472200469851
0.2737693190574646,0.9504751257685858,0.4561472200469851
0.27377116680145264,0.9504751257685858,0.4557556773688332
0.2737734913825989,0.9504751257685858,0.45536413469068127
0.273795485496521,0.9504751257685858,0.4549725920125294
0.2741258144378662,0.9504751257685858,0.45458104933437743
0.274314284324646,0.9505310229178312,0.45458104933437743
0.2744186520576477,0.9505869200670766,0.45458104933437743
0.27448511123657227,0.9505869200670766,0.45418950665622554
0.2745700478553772,0.9505869200670766,0.4537979639780736
0.27472418546676636,0.9505869200670766,0.4534064212999217
0.27525728940963745,0.9505869200670766,0.45301487862176976
0.2754145860671997,0.9506428172163219,0.45301487862176976
0.2754420042037964,0.9506987143655674,0.45301487862176976
0.27550506591796875,0.9507546115148128,0.45301487862176976
0.2755278944969177,0.9508105086640581,0.45301487862176976
0.2757124900817871,0.9509223029625489,0.45301487862176976
0.2758682370185852,0.9509782001117943,0.45301487862176976
0.2760820984840393,0.9510340972610397,0.45301487862176976
0.2761015295982361,0.9510899944102851,0.45301487862176976
0.276222288608551,0.9511458915595304,0.45301487862176976
0.27624809741973877,0.9512017887087758,0.45301487862176976
0.27627867460250854,0.9512576858580213,0.45301487862176976
0.27660971879959106,0.9512576858580213,0.45262333594361787
0.27666592597961426,0.9513135830072666,0.45262333594361787
0.2767452597618103,0.9513135830072666,0.4522317932654659
0.2768549919128418,0.951369480156512,0.4522317932654659
0.2772533893585205,0.9514253773057574,0.4522317932654659
0.2772570848464966,0.9514812744550027,0.4522317932654659
0.27731090784072876,0.9515371716042482,0.4522317932654659
0.27769356966018677,0.9515930687534936,0.4522317932654659
0.27775442600250244,0.951648965902739,0.4522317932654659
0.2779563069343567,0.9517048630519843,0.4522317932654659
0.2786021828651428,0.9517607602012297,0.4522317932654659
0.27861452102661133,0.9518166573504752,0.4522317932654659
0.2786604166030884,0.9518166573504752,0.45184025058731403
0.2787046432495117,0.9518166573504752,0.4514487079091621
0.27877944707870483,0.9518725544997205,0.4510571652310102
0.27894163131713867,0.9519284516489659,0.4510571652310102
0.2789880037307739,0.9519843487982113,0.4510571652310102
0.2791581153869629,0.9520402459474567,0.4510571652310102
0.2792903780937195,0.9520961430967021,0.4510571652310102
0.27940672636032104,0.9520961430967021,0.45066562255285825
0.27951711416244507,0.9521520402459475,0.45066562255285825
0.2795248031616211,0.9521520402459475,0.45027407987470636
0.2797176241874695,0.9522079373951928,0.45027407987470636
0.27989184856414795,0.9522638345444382,0.45027407987470636
0.27994829416275024,0.9522638345444382,0.4498825371965544
0.28020650148391724,0.9522638345444382,0.4494909945184025
0.28064990043640137,0.9523197316936837,0.4494909945184025
0.2807040810585022,0.952375628842929,0.4494909945184025
0.2809075117111206,0.9524315259921744,0.4494909945184025
0.28091639280319214,0.9524874231414198,0.4494909945184025
0.2810319662094116,0.9525433202906651,0.4494909945184025
0.2810524106025696,0.9525992174399106,0.4494909945184025
0.28115981817245483,0.952655114589156,0.4494909945184025
0.2812774181365967,0.952655114589156,0.4490994518402506
0.2812995910644531,0.952655114589156,0.4487079091620987
0.28136080503463745,0.952655114589156,0.44831636648394674
0.2814170718193054,0.9527110117384013,0.44831636648394674
0.2817082405090332,0.9527110117384013,0.44792482380579485
0.28180497884750366,0.9527669088876467,0.44792482380579485
0.28186196088790894,0.9528228060368921,0.44792482380579485
0.28226613998413086,0.9528787031861375,0.44792482380579485
0.28239601850509644,0.9529346003353829,0.44792482380579485
0.2824816107749939,0.9529904974846283,0.44792482380579485
0.282600998878479,0.9530463946338736,0.44792482380579485
0.28270530700683594,0.9531022917831191,0.44792482380579485
0.2829747200012207,0.9531581889323645,0.44792482380579485
0.2832726836204529,0.9532140860816098,0.44792482380579485
0.2833073139190674,0.9532699832308552,0.44792482380579485
0.28332334756851196,0.9533258803801006,0.44792482380579485
0.28332412242889404,0.9533258803801006,0.4475332811276429
0.28340262174606323,0.9533258803801006,0.447141738449491
0.2837678790092468,0.953381777529346,0.447141738449491
0.2838073968887329,0.953381777529346,0.44675019577133906
0.28390592336654663,0.9534376746785914,0.44675019577133906
0.2839611768722534,0.9534935718278368,0.44675019577133906
0.2839958071708679,0.9535494689770821,0.44675019577133906
0.2840067744255066,0.9536053661263275,0.44675019577133906
0.2840174436569214,0.953661263275573,0.44675019577133906
0.2840873599052429,0.9537171604248184,0.44675019577133906
0.28456544876098633,0.9537730575740637,0.44675019577133906
0.28459781408309937,0.9538289547233091,0.44675019577133906
0.2846369743347168,0.9538289547233091,0.4463586530931872
0.2847140431404114,0.9538848518725545,0.4463586530931872
0.28515422344207764,0.9539966461710453,0.4463586530931872
0.2851964235305786,0.9540525433202907,0.4463586530931872
0.28529298305511475,0.954108440469536,0.4463586530931872
0.2852948307991028,0.954108440469536,0.44596711041503523
0.2857581377029419,0.9541643376187814,0.44596711041503523
0.28578245639801025,0.9541643376187814,0.44557556773688334
0.2858675718307495,0.9541643376187814,0.4451840250587314
0.2858712077140808,0.9541643376187814,0.4447924823805795
0.2860538959503174,0.9541643376187814,0.44440093970242756
0.286180317401886,0.9542202347680269,0.44440093970242756
0.28636741638183594,0.9542761319172722,0.44440093970242756
0.28652507066726685,0.9542761319172722,0.44400939702427566
0.28677988052368164,0.9543320290665176,0.44400939702427566
0.286831796169281,0.954387926215763,0.44400939702427566
0.287009060382843,0.9544438233650084,0.44400939702427566
0.287108838558197,0.9544997205142538,0.44400939702427566
0.28755462169647217,0.9544997205142538,0.4436178543461237
0.2876538634300232,0.9545556176634992,0.4436178543461237
0.2877007722854614,0.9546115148127445,0.4436178543461237
0.2877008318901062,0.9546674119619899,0.4436178543461237
0.28792446851730347,0.9546674119619899,0.44322631166797183
0.2884488105773926,0.9546674119619899,0.4428347689898199
0.2887916564941406,0.9547233091112354,0.4428347689898199
0.28885847330093384,0.9547792062604807,0.4428347689898199
0.2889896035194397,0.9548351034097261,0.4428347689898199
0.2890220284461975,0.9548351034097261,0.442443226311668
0.289156436920166,0.9548910005589715,0.442443226311668
0.2891696095466614,0.9549468977082168,0.44205168363351605
0.28921306133270264,0.9550027948574623,0.44205168363351605
0.28926682472229004,0.9550586920067077,0.44205168363351605
0.28927838802337646,0.955114589155953,0.44205168363351605
0.28983163833618164,0.9552263834544438,0.44205168363351605
0.2898682951927185,0.9552263834544438,0.44166014095536416
0.2899574637413025,0.9552822806036892,0.44166014095536416
0.2903705835342407,0.9553381777529346,0.44166014095536416
0.2903987765312195,0.9553381777529346,0.4412685982772122
0.29096490144729614,0.9553381777529346,0.4408770555990603
0.29101645946502686,0.95539407490218,0.4408770555990603
0.29115819931030273,0.9554499720514253,0.4408770555990603
0.29117751121520996,0.9555058692006708,0.4408770555990603
0.29150909185409546,0.9555617663499162,0.4408770555990603
